-4.210000 0.614827 0.618809 0.352382 0.335607
-4.190000 0.613160 0.617153 0.359044 0.342201
-4.170000 0.611496 0.615498 0.365706 0.348795
-4.150000 0.609834 0.613846 0.372368 0.355390
-4.130000 0.608174 0.612196 0.379029 0.361985
-4.110000 0.606516 0.610548 0.385691 0.368581
-4.090000 0.604861 0.608902 0.392353 0.375177
-4.070000 0.603208 0.607258 0.399015 0.381774
-4.050000 0.601557 0.605616 0.405677 0.388372
-4.030000 0.599908 0.603976 0.412339 0.394970
-4.010000 0.598262 0.602338 0.419001 0.401569
-3.990000 0.596618 0.600703 0.425663 0.408168
-3.970000 0.594976 0.599069 0.432325 0.414768
-3.950000 0.593336 0.597438 0.438987 0.421368
-3.930000 0.591699 0.595808 0.445649 0.427969
-3.910000 0.590064 0.594181 0.452311 0.434571
-3.890000 0.588431 0.592556 0.458973 0.441173
-3.870000 0.586801 0.590933 0.465635 0.447776
-3.850000 0.585173 0.589312 0.472297 0.454379
-3.830000 0.583547 0.587693 0.478959 0.460982
-3.810000 0.581923 0.586076 0.485621 0.467587
-3.790000 0.580302 0.584461 0.492283 0.474191
-3.770000 0.578682 0.582848 0.498945 0.480797
-3.750000 0.577066 0.581238 0.505607 0.487403
-3.730000 0.575451 0.579629 0.512269 0.494009
-3.710000 0.573839 0.578023 0.518931 0.500616
-3.690000 0.572228 0.576419 0.525593 0.507223
-3.670000 0.570621 0.574816 0.532255 0.513831
-3.650000 0.569015 0.573216 0.538917 0.520440
-3.630000 0.567412 0.571618 0.545579 0.527049
-3.610000 0.565811 0.570022 0.552241 0.533659
-3.590000 0.564212 0.568429 0.558903 0.540269
-3.570000 0.562615 0.566837 0.565565 0.546879
-3.550000 0.561021 0.565247 0.572227 0.553491
-3.530000 0.559429 0.563660 0.578889 0.560102
-3.510000 0.557839 0.562074 0.585551 0.566714
-3.490000 0.556252 0.560491 0.592213 0.573327
-3.470000 0.554666 0.558910 0.598875 0.579940
-3.450000 0.553083 0.557331 0.605537 0.586554
-3.430000 0.551503 0.555754 0.612199 0.593169
-3.410000 0.549924 0.554179 0.618861 0.599783
-3.390000 0.548348 0.552606 0.625523 0.606399
-3.370000 0.546774 0.551036 0.632185 0.613015
-3.350000 0.545202 0.549467 0.638847 0.619631
-3.330000 0.543633 0.547901 0.645509 0.626248
-3.310000 0.542066 0.546336 0.652171 0.632865
-3.290000 0.540501 0.544774 0.658833 0.639483
-3.270000 0.538938 0.543214 0.665495 0.646102
-3.250000 0.537378 0.541656 0.672157 0.652721
-3.230000 0.535820 0.540100 0.678818 0.659340
-3.210000 0.534264 0.538546 0.685480 0.665960
-3.190000 0.532711 0.536995 0.692142 0.672581
-3.170000 0.531159 0.535445 0.698804 0.679202
-3.150000 0.529610 0.533898 0.705466 0.685823
-3.130000 0.528063 0.532353 0.712128 0.692446
-3.110000 0.526519 0.530809 0.718790 0.699068
-3.090000 0.524977 0.529268 0.725452 0.705691
-3.070000 0.523437 0.527729 0.732114 0.712315
-3.050000 0.521899 0.526193 0.738776 0.718939
-3.030000 0.520363 0.524658 0.745438 0.725564
-3.010000 0.518830 0.523125 0.752100 0.732189
-2.990000 0.517299 0.521595 0.758762 0.738815
-2.970000 0.515771 0.520066 0.765424 0.745441
-2.950000 0.514244 0.518540 0.772086 0.752068
-2.930000 0.512720 0.517016 0.778748 0.758695
-2.910000 0.511198 0.515494 0.785410 0.765323
-2.890000 0.509678 0.513974 0.792072 0.771952
-2.870000 0.508161 0.512456 0.798734 0.778581
-2.850000 0.506646 0.510941 0.805396 0.785210
-2.830000 0.505133 0.509427 0.812058 0.791840
-2.810000 0.503623 0.507916 0.818720 0.798471
-2.790000 0.502114 0.506407 0.825382 0.805102
-2.770000 0.500608 0.504899 0.832044 0.811733
-2.750000 0.499104 0.503394 0.838706 0.818366
-2.730000 0.497603 0.501891 0.845368 0.824998
-2.710000 0.496104 0.500391 0.852030 0.831632
-2.690000 0.494607 0.498892 0.858692 0.838265
-2.670000 0.493112 0.497395 0.865354 0.844900
-2.650000 0.491619 0.495901 0.872016 0.851535
-2.630000 0.490129 0.494409 0.878678 0.858170
-2.610000 0.488641 0.492918 0.885340 0.864806
-2.590000 0.487155 0.491430 0.892002 0.871443
-2.570000 0.485672 0.489944 0.898664 0.878080
-2.550000 0.484191 0.488461 0.905326 0.884718
-2.530000 0.482712 0.486979 0.911988 0.891356
-2.510000 0.481235 0.485499 0.918650 0.897995
-2.490000 0.479761 0.484022 0.925312 0.904634
-2.470000 0.478289 0.482547 0.931974 0.911274
-2.450000 0.476819 0.481073 0.938636 0.917915
-2.430000 0.475351 0.479602 0.945298 0.924556
-2.410000 0.473886 0.478133 0.951960 0.931197
-2.390000 0.472423 0.476667 0.958622 0.937840
-2.370000 0.470962 0.475202 0.965284 0.944483
-2.350000 0.469503 0.473739 0.971946 0.951126
-2.330000 0.468047 0.472279 0.978608 0.957770
-2.310000 0.466593 0.470820 0.985269 0.964415
-2.290000 0.465141 0.469364 0.991931 0.971060
-2.270000 0.463692 0.467910 0.998593 0.977706
-2.250000 0.462244 0.466458 1.005255 0.984353
-2.230000 0.460799 0.465008 1.011917 0.991000
-2.210000 0.459357 0.463560 1.018579 0.997647
-2.190000 0.457916 0.462115 1.025241 1.004296
-2.170000 0.456478 0.460671 1.031903 1.010945
-2.150000 0.455042 0.459230 1.038565 1.017594
-2.130000 0.453608 0.457791 1.045227 1.024245
-2.110000 0.452177 0.456354 1.051889 1.030896
-2.090000 0.450748 0.454918 1.058551 1.037547
-2.070000 0.449321 0.453486 1.065213 1.044199
-2.050000 0.447896 0.452055 1.071875 1.050852
-2.030000 0.446474 0.450626 1.078537 1.057506
-2.010000 0.445054 0.449200 1.085199 1.064160
-1.990000 0.443636 0.447775 1.091861 1.070815
-1.970000 0.442220 0.446353 1.098523 1.077470
-1.950000 0.440807 0.444933 1.105185 1.084127
-1.930000 0.439396 0.443514 1.111847 1.090784
-1.910000 0.437987 0.442098 1.118509 1.097441
-1.890000 0.436581 0.440685 1.125171 1.104100
-1.870000 0.435176 0.439273 1.131833 1.110759
-1.850000 0.433774 0.437863 1.138495 1.117419
-1.830000 0.432375 0.436456 1.145157 1.124079
-1.810000 0.430977 0.435050 1.151819 1.130740
-1.790000 0.429582 0.433647 1.158481 1.137402
-1.770000 0.428189 0.432246 1.165143 1.144065
-1.750000 0.426798 0.430846 1.171805 1.150729
-1.730000 0.425410 0.429449 1.178467 1.157393
-1.710000 0.424024 0.428055 1.185129 1.164058
-1.690000 0.422640 0.426662 1.191791 1.170724
-1.670000 0.421258 0.425271 1.198453 1.177391
-1.650000 0.419879 0.423882 1.205115 1.184058
-1.630000 0.418502 0.422496 1.211777 1.190727
-1.610000 0.417127 0.421112 1.218439 1.197396
-1.590000 0.415754 0.419729 1.225101 1.204066
-1.570000 0.414384 0.418349 1.231763 1.210737
-1.550000 0.413016 0.416971 1.238425 1.217409
-1.530000 0.411650 0.415595 1.245087 1.224081
-1.510000 0.410286 0.414221 1.251749 1.230755
-1.490000 0.408925 0.412849 1.258411 1.237429
-1.470000 0.407566 0.411479 1.265073 1.244105
-1.450000 0.406209 0.410112 1.271735 1.250781
-1.430000 0.404855 0.408746 1.278397 1.257458
-1.410000 0.403503 0.407383 1.285059 1.264136
-1.390000 0.402153 0.406021 1.291720 1.270816
-1.370000 0.400805 0.404662 1.298382 1.277496
-1.350000 0.399459 0.403304 1.305044 1.284177
-1.330000 0.398116 0.401949 1.311706 1.290859
-1.310000 0.396775 0.400596 1.318368 1.297543
-1.290000 0.395437 0.399245 1.325030 1.304227
-1.270000 0.394100 0.397896 1.331692 1.310913
-1.250000 0.392766 0.396549 1.338354 1.317600
-1.230000 0.391434 0.395204 1.345016 1.324287
-1.210000 0.390104 0.393861 1.351678 1.330976
-1.190000 0.388777 0.392520 1.358340 1.337667
-1.170000 0.387452 0.391182 1.365002 1.344358
-1.150000 0.386129 0.389845 1.371664 1.351051
-1.130000 0.384809 0.388510 1.378326 1.357745
-1.110000 0.383490 0.387177 1.384988 1.364440
-1.090000 0.382174 0.385847 1.391650 1.371137
-1.070000 0.380860 0.384518 1.398312 1.377835
-1.050000 0.379549 0.383191 1.404974 1.384534
-1.030000 0.378240 0.381867 1.411636 1.391235
-1.010000 0.376933 0.380544 1.418298 1.397938
-0.990000 0.375628 0.379223 1.424960 1.404642
-0.970000 0.374325 0.377905 1.431622 1.411347
-0.950000 0.373025 0.376588 1.438284 1.418054
-0.930000 0.371727 0.375273 1.444946 1.424763
-0.910000 0.370432 0.373961 1.451608 1.431474
-0.890000 0.369138 0.372650 1.458270 1.438186
-0.870000 0.367847 0.371341 1.464932 1.444901
-0.850000 0.366558 0.370034 1.471594 1.451617
-0.830000 0.365271 0.368729 1.478256 1.458335
-0.810000 0.363987 0.367426 1.484918 1.465055
-0.790000 0.362705 0.366125 1.491580 1.471778
-0.770000 0.361425 0.364825 1.498242 1.478502
-0.750000 0.360147 0.363528 1.504904 1.485229
-0.730000 0.358872 0.362232 1.511566 1.491959
-0.710000 0.357599 0.360938 1.518228 1.498690
-0.690000 0.356328 0.359646 1.524890 1.505425
-0.670000 0.355060 0.358356 1.531552 1.512162
-0.650000 0.353793 0.357068 1.538214 1.518902
-0.630000 0.352529 0.355781 1.544876 1.525646
-0.610000 0.351268 0.354496 1.551538 1.532392
-0.590000 0.350008 0.353213 1.558200 1.539142
-0.570000 0.348751 0.351931 1.564862 1.545895
-0.550000 0.347496 0.350651 1.571524 1.552653
-0.530000 0.346243 0.349373 1.578186 1.559414
-0.510000 0.344993 0.348096 1.584848 1.566179
-0.490000 0.343745 0.346820 1.591510 1.572949
-0.470000 0.342499 0.345546 1.598171 1.579724
-0.450000 0.341255 0.344274 1.604833 1.586505
-0.430000 0.340014 0.343002 1.611495 1.593291
-0.410000 0.338774 0.341732 1.618157 1.600083
-0.390000 0.337538 0.340463 1.624819 1.606881
-0.370000 0.336303 0.339195 1.631481 1.613687
-0.350000 0.335071 0.337928 1.638143 1.620501
-0.330000 0.333841 0.336662 1.644805 1.627323
-0.310000 0.332613 0.335396 1.651467 1.634156
-0.290000 0.331387 0.334131 1.658129 1.640999
-0.270000 0.330164 0.332866 1.664791 1.647854
-0.250000 0.328943 0.331600 1.671453 1.654723
-0.230000 0.327724 0.330334 1.678115 1.661608
-0.210000 0.326507 0.329068 1.684777 1.668511
-0.190000 0.325293 0.327799 1.691439 1.675436
-0.170000 0.324081 0.326529 1.698101 1.682386
-0.150000 0.322871 0.325255 1.704763 1.689367
-0.130000 0.321664 0.323977 1.711425 1.696387
-0.110000 0.320459 0.322692 1.718087 1.703456
-0.090000 0.319256 0.321399 1.724749 1.710591
-0.070000 0.318055 0.320091 1.731411 1.717818
-0.050000 0.316857 0.318760 1.738073 1.725184
-0.030000 0.315661 0.317389 1.744735 1.732791
-0.010000 0.314467 0.315926 1.751397 1.740931
0.010000 0.313275 0.311256 1.758059 1.767042
0.030000 0.312086 0.309834 1.764721 1.775030
0.050000 0.310899 0.308518 1.771383 1.782434
0.070000 0.309714 0.307253 1.778045 1.789570
0.090000 0.308531 0.306018 1.784707 1.796548
0.110000 0.307351 0.304804 1.791369 1.803420
0.130000 0.306173 0.303606 1.798031 1.810214
0.150000 0.304997 0.302422 1.804693 1.816948
0.170000 0.303823 0.301248 1.811355 1.823634
0.190000 0.302652 0.300083 1.818017 1.830280
0.210000 0.301483 0.298926 1.824679 1.836891
0.230000 0.300316 0.297778 1.831341 1.843472
0.250000 0.299152 0.296636 1.838003 1.850025
0.270000 0.297990 0.295500 1.844665 1.856554
0.290000 0.296830 0.294371 1.851327 1.863060
0.310000 0.295672 0.293247 1.857989 1.869543
0.330000 0.294516 0.292130 1.864651 1.876006
0.350000 0.293363 0.291018 1.871313 1.882449
0.370000 0.292212 0.289911 1.877975 1.888871
