-5.730000 2.000000 2.000000 0.000000 0.000000 
-5.710000 2.000000 2.000000 0.000000 0.000000 
-5.690000 2.000000 2.000000 0.000000 0.000000 
-5.670000 2.000000 2.000000 0.000000 0.000000 
-5.650000 2.000000 2.000000 0.000000 0.000000 
-5.630000 2.000000 2.000000 0.000000 0.000000 
-5.610000 2.000000 2.000000 0.000000 0.000000 
-5.590000 2.000000 2.000000 0.000000 0.000000 
-5.570000 2.000000 2.000000 0.000000 0.000000 
-5.550000 2.000000 2.000000 0.000000 0.000000 
-5.530000 2.000000 2.000000 0.000000 0.000000 
-5.510000 2.000000 2.000000 0.000000 0.000000 
-5.490000 2.000000 2.000000 0.000000 0.000000 
-5.470000 2.000000 2.000000 0.000000 0.000000 
-5.450000 2.000000 2.000000 0.000000 0.000000 
-5.430000 2.000000 2.000000 0.000000 0.000000 
-5.410000 2.000000 2.000000 0.000000 0.000000 
-5.390000 2.000000 2.000000 0.000000 0.000000 
-5.370000 2.000000 2.000000 0.000000 0.000000 
-5.350000 2.000000 2.000000 0.000000 0.000000 
-5.330000 2.000000 2.000000 0.000000 0.000000 
-5.310000 2.000000 2.000000 0.000000 0.000000 
-5.290000 2.000000 2.000000 0.000000 0.000000 
-5.270000 2.000000 2.000000 0.000000 0.000000 
-5.250000 2.000000 2.000000 0.000000 0.000000 
-5.230000 2.000000 2.000000 0.000000 0.000000 
-5.210000 2.000000 2.000000 0.000000 0.000000 
-5.190000 2.000000 2.000000 0.000000 0.000000 
-5.170000 2.000000 2.000000 0.000000 0.000000 
-5.150000 2.000000 2.000000 0.000000 0.000000 
-5.130000 2.000000 2.000000 0.000000 0.000000 
-5.110000 2.000000 2.000000 0.000000 0.000000 
-5.090000 2.000000 2.000000 0.000000 0.000000 
-5.070000 2.000000 2.000000 0.000000 0.000000 
-5.050000 2.000000 2.000000 0.000000 0.000000 
-5.030000 2.000000 2.000000 0.000000 0.000000 
-5.010000 2.000000 2.000000 0.000000 0.000000 
-4.990000 2.000000 2.000000 0.000000 0.000000 
-4.970000 2.000000 2.000000 0.000000 0.000000 
-4.950000 2.000000 2.000000 0.000000 0.000000 
-4.930000 2.000000 2.000000 0.000000 0.000000 
-4.910000 2.000000 2.000000 0.000000 0.000000 
-4.890000 2.000000 2.000000 0.000000 0.000000 
-4.870000 2.000000 2.000000 0.000000 0.000000 
-4.850000 2.000000 2.000000 0.000000 0.000000 
-4.830000 2.000000 2.000000 0.000000 0.000000 
-4.810000 2.000000 2.000000 0.000000 0.000000 
-4.790000 2.000000 2.000000 0.000000 0.000000 
-4.770000 2.000000 2.000000 0.000000 0.000000 
-4.750000 2.000000 2.000000 0.000000 0.000000 
-4.730000 2.000000 2.000000 0.000000 0.000000 
-4.710000 2.000000 2.000000 0.000000 0.000000 
-4.690000 2.000000 2.000000 0.000000 0.000000 
-4.670000 2.000000 2.000000 0.000000 0.000000 
-4.650000 2.000000 2.000000 0.000000 0.000000 
-4.630000 2.000000 2.000000 0.000000 0.000000 
-4.610000 2.000000 2.000000 0.000000 0.000000 
-4.590000 2.000000 2.000000 0.000000 0.000000 
-4.570000 2.000000 2.000000 0.000000 0.000000 
-4.550000 2.000000 2.000000 0.000000 0.000000 
-4.530000 2.000000 2.000000 0.000000 0.000000 
-4.510000 2.000000 2.000000 0.000000 0.000000 
-4.490000 2.000000 2.000000 0.000000 0.000000 
-4.470000 2.000000 2.000000 0.000000 0.000000 
-4.450000 2.000000 2.000000 0.000000 0.000000 
-4.430000 2.000000 2.000000 0.000000 0.000000 
-4.410000 2.000000 2.000000 0.000000 0.000000 
-4.390000 2.000000 2.000000 0.000000 0.000000 
-4.370000 2.000000 2.000000 0.000000 0.000000 
-4.350000 2.000000 2.000000 0.000000 0.000000 
-4.330000 2.000000 2.000000 0.000000 0.000000 
-4.310000 2.000000 2.000000 0.000000 0.000000 
-4.290000 2.000000 2.000000 0.000000 0.000000 
-4.270000 2.000000 2.000000 0.000000 0.000000 
-4.250000 2.000000 2.000000 0.000000 0.000000 
-4.230000 2.000000 2.000000 0.000000 0.000000 
-4.210000 2.000000 2.000000 0.000000 0.000000 
-4.190000 2.000000 2.000000 0.000000 0.000000 
-4.170000 2.000000 2.000000 0.000000 0.000000 
-4.150000 2.000000 2.000000 0.000000 0.000000 
-4.130000 2.000000 2.000000 0.000000 0.000000 
-4.110000 2.000000 2.000000 0.000000 0.000000 
-4.090000 2.000000 2.000000 0.000000 0.000000 
-4.070000 2.000000 2.000000 0.000000 0.000000 
-4.050000 2.000000 2.000000 0.000000 0.000000 
-4.030000 2.000000 2.000000 0.000000 0.000000 
-4.010000 2.000000 2.000000 0.000000 0.000000 
-3.990000 2.000000 2.000000 0.000000 0.000000 
-3.970000 2.000000 2.000000 0.000000 0.000000 
-3.950000 2.000000 2.000000 0.000000 0.000000 
-3.930000 2.000000 2.000000 0.000000 0.000000 
-3.910000 2.000000 2.000000 0.000000 0.000000 
-3.890000 2.000000 2.000000 0.000000 0.000000 
-3.870000 2.000000 2.000000 0.000000 0.000000 
-3.850000 2.000000 2.000000 0.000000 0.000000 
-3.830000 2.000000 2.000000 0.000000 0.000000 
-3.810000 2.000000 2.000000 0.000000 0.000000 
-3.790000 2.000000 2.000000 0.000000 0.000000 
-3.770000 2.000000 2.000000 0.000000 0.000000 
-3.750000 2.000000 2.000000 0.000000 0.000000 
-3.730000 2.000000 2.000000 0.000000 0.000000 
-3.710000 2.000000 2.000000 0.000000 0.000000 
-3.690000 2.000000 2.000000 0.000000 0.000000 
-3.670000 2.000000 2.000000 0.000000 0.000000 
-3.650000 2.000000 2.000000 0.000000 0.000000 
-3.630000 2.000000 2.000000 0.000000 0.000000 
-3.610000 2.000000 2.000000 0.000000 0.000000 
-3.590000 2.000000 2.000000 0.000000 0.000000 
-3.570000 2.000000 2.000000 0.000000 0.000000 
-3.550000 2.000000 2.000000 0.000000 0.000000 
-3.530000 2.000000 2.000000 0.000000 0.000000 
-3.510000 2.000000 2.000000 0.000000 0.000000 
-3.490000 2.000000 2.000000 0.000000 0.000000 
-3.470000 2.000000 2.000000 0.000000 0.000000 
-3.450000 2.000000 2.000000 0.000000 0.000000 
-3.430000 2.000000 2.000000 0.000000 0.000000 
-3.410000 2.000000 2.000000 0.000000 0.000000 
-3.390000 2.000000 2.000000 0.000000 0.000000 
-3.370000 2.000000 2.000000 0.000000 0.000000 
-3.350000 2.000000 2.000000 0.000000 0.000000 
-3.330000 2.000000 2.000000 0.000000 0.000000 
-3.310000 2.000000 2.000000 0.000000 0.000000 
-3.290000 2.000000 2.000000 0.000000 0.000000 
-3.270000 2.000000 2.000000 0.000000 0.000000 
-3.250000 2.000000 2.000000 0.000000 0.000000 
-3.230000 2.000000 2.000000 0.000000 0.000000 
-3.210000 2.000000 2.000000 0.000000 0.000000 
-3.190000 2.000000 2.000000 0.000000 0.000000 
-3.170000 2.000000 2.000000 0.000000 0.000000 
-3.150000 2.000000 2.000000 0.000000 0.000000 
-3.130000 2.000000 2.000000 0.000000 0.000000 
-3.110000 2.000000 2.000000 0.000000 0.000000 
-3.090000 2.000000 2.000000 0.000000 0.000000 
-3.070000 2.000000 2.000000 0.000000 0.000000 
-3.050000 2.000000 2.000000 0.000000 0.000000 
-3.030000 2.000000 2.000000 0.000000 0.000000 
-3.010000 2.000000 2.000000 0.000000 0.000000 
-2.990000 2.000000 2.000000 0.000000 0.000000 
-2.970000 2.000000 2.000000 0.000001 0.000000 
-2.950000 1.999999 2.000000 0.000001 0.000000 
-2.930000 1.999999 2.000000 0.000002 0.000000 
-2.910000 1.999998 2.000000 0.000004 0.000000 
-2.890000 1.999997 2.000000 0.000007 0.000000 
-2.870000 1.999994 2.000000 0.000013 0.000000 
-2.850000 1.999990 2.000000 0.000021 0.000000 
-2.830000 1.999984 2.000000 0.000035 0.000000 
-2.810000 1.999974 2.000000 0.000057 0.000000 
-2.790000 1.999958 2.000000 0.000092 0.000000 
-2.770000 1.999934 2.000000 0.000146 0.000000 
-2.750000 1.999898 2.000000 0.000226 0.000000 
-2.730000 1.999844 2.000000 0.000346 0.000000 
-2.710000 1.999764 2.000000 0.000522 0.000000 
-2.690000 1.999651 2.000000 0.000774 0.000000 
-2.670000 1.999490 2.000000 0.001129 0.000000 
-2.650000 1.999267 2.000000 0.001624 0.000000 
-2.630000 1.998962 2.000000 0.002299 0.000000 
-2.610000 1.998553 2.000000 0.003205 0.000000 
-2.590000 1.998013 2.000000 0.004402 0.000000 
-2.570000 1.997312 2.000000 0.005955 0.000000 
-2.550000 1.996417 2.000000 0.007939 0.000000 
-2.530000 1.995293 2.000000 0.010430 0.000000 
-2.510000 1.993904 2.000000 0.013509 0.000000 
-2.490000 1.992215 2.000000 0.017256 0.000000 
-2.470000 1.990192 2.000000 0.021745 0.000000 
-2.450000 1.987805 2.000000 0.027046 0.000000 
-2.430000 1.985027 2.000000 0.033215 0.000000 
-2.410000 1.981840 2.000000 0.040301 0.000000 
-2.390000 1.978229 2.000000 0.048335 0.000000 
-2.370000 1.974187 2.000000 0.057335 0.000000 
-2.350000 1.969715 2.000000 0.067305 0.000000 
-2.330000 1.964817 2.000000 0.078236 0.000000 
-2.310000 1.959505 2.000000 0.090105 0.000000 
-2.290000 1.953795 2.000000 0.102882 0.000000 
-2.270000 1.947706 2.000000 0.116526 0.000000 
-2.250000 1.941260 2.000000 0.130990 0.000000 
-2.230000 1.934483 2.000000 0.146226 0.000000 
-2.210000 1.927398 1.994116 0.162180 0.013041 
-2.190000 1.920032 1.982138 0.178798 0.039647 
-2.170000 1.912409 1.970197 0.196029 0.066253 
-2.150000 1.904554 1.958292 0.213818 0.092858 
-2.130000 1.896490 1.946423 0.232118 0.119464 
-2.110000 1.888240 1.934590 0.250879 0.146070 
-2.090000 1.879825 1.922793 0.270058 0.172675 
-2.070000 1.871265 1.911032 0.289612 0.199281 
-2.050000 1.862577 1.899307 0.309502 0.225887 
-2.030000 1.853778 1.887618 0.329691 0.252492 
-2.010000 1.844885 1.875966 0.350145 0.279098 
-1.990000 1.835911 1.864349 0.370834 0.305703 
-1.970000 1.826870 1.852769 0.391728 0.332309 
-1.950000 1.817774 1.841224 0.412801 0.358915 
-1.930000 1.808635 1.829716 0.434028 0.385520 
-1.910000 1.799462 1.818244 0.455385 0.412126 
-1.890000 1.790265 1.806808 0.476851 0.438732 
-1.870000 1.781054 1.795408 0.498406 0.465337 
-1.850000 1.771836 1.784044 0.520030 0.491943 
-1.830000 1.762621 1.772716 0.541705 0.518549 
-1.810000 1.753415 1.761424 0.563414 0.545154 
-1.790000 1.744225 1.750168 0.585141 0.571760 
-1.770000 1.735059 1.738948 0.606869 0.598365 
-1.750000 1.725922 1.727765 0.628582 0.624971 
-1.730000 1.716822 1.716617 0.650266 0.651577 
-1.710000 1.707765 1.705506 0.671904 0.678182 
-1.690000 1.698756 1.694430 0.693483 0.704788 
-1.670000 1.689802 1.683391 0.714985 0.731394 
-1.650000 1.680910 1.672388 0.736397 0.757999 
-1.630000 1.672085 1.661421 0.757702 0.784605 
-1.610000 1.663333 1.650489 0.778885 0.811211 
-1.590000 1.654662 1.639594 0.799929 0.837816 
-1.570000 1.646076 1.628736 0.820817 0.864422 
-1.550000 1.637584 1.617913 0.841531 0.891028 
-1.530000 1.629192 1.607126 0.862055 0.917633 
-1.510000 1.620907 1.596375 0.882368 0.944239 
-1.490000 1.612736 1.585661 0.902451 0.970844 
-1.470000 1.604688 1.574982 0.922283 0.997450 
-1.450000 1.596769 1.564340 0.941844 1.024056 
-1.430000 1.588989 1.553733 0.961111 1.050661 
-1.410000 1.581355 1.543163 0.980061 1.077267 
-1.390000 1.573876 1.532629 0.998670 1.103873 
-1.370000 1.566562 1.522131 1.016913 1.130478 
-1.350000 1.559421 1.511669 1.034764 1.157084 
-1.330000 1.552462 1.501243 1.052199 1.183690 
-1.310000 1.545697 1.490853 1.069188 1.210295 
-1.290000 1.539133 1.480499 1.085706 1.236901 
-1.270000 1.532781 1.470181 1.101726 1.263506 
-1.250000 1.526650 1.459900 1.117219 1.290112 
-1.230000 1.520749 1.453841 1.132159 1.305834 
-1.210000 1.515088 1.453841 1.146521 1.305834 
-1.190000 1.509675 1.453841 1.160279 1.305834 
-1.170000 1.504518 1.453841 1.173410 1.305834 
-1.150000 1.499623 1.453841 1.185893 1.305834 
-1.130000 1.494998 1.453841 1.197710 1.305834 
-1.110000 1.490645 1.453841 1.208845 1.305834 
-1.090000 1.486570 1.453841 1.219287 1.305834 
-1.070000 1.482773 1.453841 1.229027 1.305834 
-1.050000 1.479255 1.453841 1.238064 1.305834 
-1.030000 1.476014 1.453841 1.246398 1.305834 
-1.010000 1.473046 1.453841 1.254038 1.305834 
-0.990000 1.470346 1.453841 1.260994 1.305834 
-0.970000 1.467906 1.453841 1.267284 1.305834 
-0.950000 1.465717 1.453841 1.272932 1.305834 
-0.930000 1.463768 1.453841 1.277964 1.305834 
-0.910000 1.462046 1.453841 1.282411 1.305834 
-0.890000 1.460537 1.453841 1.286310 1.305834 
-0.870000 1.459225 1.453841 1.289698 1.305834 
-0.850000 1.458096 1.453841 1.292616 1.305834 
-0.830000 1.457132 1.453841 1.295105 1.305834 
-0.810000 1.456318 1.453841 1.297207 1.305834 
-0.790000 1.455637 1.453841 1.298965 1.305834 
-0.770000 1.455073 1.453841 1.300419 1.305834 
-0.750000 1.454611 1.453841 1.301608 1.305834 
-0.730000 1.454237 1.453841 1.302567 1.305834 
-0.710000 1.453938 1.453841 1.303332 1.305834 
-0.690000 1.453703 1.453841 1.303933 1.305834 
-0.670000 1.453520 1.453841 1.304396 1.305834 
-0.650000 1.453381 1.453841 1.304747 1.305834 
-0.630000 1.453277 1.453841 1.305007 1.305834 
-0.610000 1.453200 1.453841 1.305193 1.305834 
-0.590000 1.453147 1.453841 1.305321 1.305834 
-0.570000 1.453110 1.453841 1.305403 1.305834 
-0.550000 1.453087 1.453841 1.305451 1.305834 
-0.530000 1.453075 1.453841 1.305472 1.305834 
-0.510000 1.453069 1.453841 1.305474 1.305834 
-0.490000 1.453069 1.453841 1.305462 1.305834 
-0.470000 1.453073 1.453841 1.305439 1.305834 
-0.450000 1.453080 1.453841 1.305410 1.305834 
-0.430000 1.453088 1.453841 1.305376 1.305834 
-0.410000 1.453097 1.453841 1.305339 1.305834 
-0.390000 1.453107 1.453841 1.305301 1.305834 
-0.370000 1.453117 1.453841 1.305263 1.305834 
-0.350000 1.453126 1.453841 1.305224 1.305834 
-0.330000 1.453136 1.453841 1.305187 1.305834 
-0.310000 1.453144 1.453841 1.305150 1.305834 
-0.290000 1.453153 1.453841 1.305114 1.305834 
-0.270000 1.453161 1.453841 1.305079 1.305834 
-0.250000 1.453168 1.453841 1.305046 1.305834 
-0.230000 1.453175 1.453841 1.305013 1.305834 
-0.210000 1.453182 1.453841 1.304982 1.305834 
-0.190000 1.453188 1.453841 1.304952 1.305834 
-0.170000 1.453193 1.453841 1.304923 1.305834 
-0.150000 1.453198 1.453841 1.304895 1.305834 
-0.130000 1.453203 1.453841 1.304868 1.305834 
-0.110000 1.453207 1.453841 1.304841 1.305834 
-0.090000 1.453211 1.453841 1.304816 1.305834 
-0.070000 1.453214 1.453841 1.304791 1.305834 
-0.050000 1.453218 1.453841 1.304767 1.305834 
-0.030000 1.453220 1.453841 1.304743 1.305834 
-0.010000 1.453223 1.453841 1.304721 1.305834 
0.010000 1.453225 1.453841 1.304698 1.305834 
0.030000 1.453227 1.453841 1.304677 1.305834 
0.050000 1.453228 1.453841 1.304655 1.305834 
0.070000 1.453230 1.453841 1.304634 1.305834 
0.090000 1.453231 1.453841 1.304614 1.305834 
0.110000 1.453232 1.453841 1.304594 1.305834 
0.130000 1.453232 1.453841 1.304575 1.305834 
0.150000 1.453233 1.453841 1.304555 1.305834 
0.170000 1.453233 1.453841 1.304536 1.305834 
0.190000 1.453233 1.453841 1.304518 1.305834 
0.210000 1.453232 1.453841 1.304499 1.305834 
0.230000 1.453232 1.453841 1.304481 1.305834 
0.250000 1.453231 1.453841 1.304463 1.305834 
0.270000 1.453230 1.453841 1.304445 1.305834 
0.290000 1.453229 1.453841 1.304428 1.305834 
0.310000 1.453228 1.453841 1.304410 1.305834 
0.330000 1.453227 1.453841 1.304393 1.305834 
0.350000 1.453225 1.453841 1.304376 1.305834 
